Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9
2719.8986670300087,6521.635175525621,9192.54427735656,4323.894674436573,1666.022495723305,852.2004346566852,455.292937160756,3926.966995906814,4998.9843055810325,7246.842913612177
2718.4159155824104,6258.986544423407,9140.440970828677,4285.052714286784,1661.373325763142,847.8998706222926,449.0345021011254,3882.5384018414497,4952.085220434819,7200.038212321991
2728.4538213161113,6300.111153305482,9394.368817872513,4335.866901551326,1683.1850679696788,859.0145745020492,453.94887647629594,3960.5082065261126,5065.8622039304855,7292.664368737593
2748.2167668432685,6254.829569403741,9565.53067570379,4334.158440527781,1675.4115845486253,859.1494865524999,455.3885065153151,3982.763677148737,5131.274627625902,7289.862547703321
2778.91460668572,6530.042719534154,9837.21106658939,4372.427987149099,1721.5326129080024,880.984741234615,464.8483869852446,4035.536374342588,5268.030811735876,7398.830398297429
2795.8001112307593,6618.900833159958,9743.584417070362,4351.782005097798,1715.4042463347812,889.7348895122888,463.63064972667087,3963.976888366808,5257.3973828087965,7383.119915075863
2826.024721015038,6892.524335341851,9818.849846846222,4409.508623131884,1741.857738740442,899.3151792145181,470.37262633042826,4072.035488903857,5358.157343328228,7524.19644451325
2853.151010873028,6957.763927263927,10039.076760082753,4433.244543583296,1765.6212526559425,903.466761472044,476.0439371295975,4113.888803701176,5441.562968571398,7555.3511447128085
2848.8890304811425,6933.73375335136,9878.839359689982,4401.959526082642,1741.3815725243635,900.2865378990143,475.5620482613981,4035.754811959986,5350.080769677382,7453.024668472038
2826.114991595978,6879.6672972938895,9692.142515876963,4379.831561945627,1722.918618515073,892.2194764435192,474.8315463413426,3957.203326165553,5274.325727624614,7409.402551316408
2821.1353718109094,6877.328344369847,9673.855863040179,4334.271755462252,1732.3653500601376,890.41846646558,479.16073877072984,3967.4995770917276,5328.8190212465215,7467.0805683649005
2844.8913476740677,6951.715844142667,10006.94949613221,4363.124041171525,1750.8953300282399,902.9442327486248,495.2603168831396,4078.9081626401826,5400.541631111703,7590.494030084389
2820.799387023168,7002.103351500954,9569.13248781698,4321.107854705023,1758.8949620616313,901.3253235407338,493.6150609181621,4005.847783586112,5412.841621826435,7500.313149937653
2804.9976370277805,7072.662790972167,9437.197603232615,4269.57840082783,1740.7634833321163,897.2737730638986,488.7205128212599,4034.561670106722,5380.601702085375,7400.684521768997
2771.7433882499954,7023.248361944031,9341.48222913697,4257.649305800492,1726.3419133088785,892.5142589137948,489.170229577099,4003.999343230226,5295.192073135199,7387.139197791186
2766.307344132199,7099.803788249124,9360.336017486117,4286.1979724822695,1735.2145692225054,901.7535314294165,494.5658436173585,3986.285221795931,5244.273564554448,7406.289246532978
2778.152318534305,7073.902761893976,9438.398414538886,4308.0117150620845,1739.2508350940532,900.7984056754023,492.2982960276169,4081.7732369917576,5179.28888287642,7361.884948743276
2826.8623060029167,7173.595600622076,9574.657730653822,4372.903945577505,1763.3484231596758,913.526459213723,504.2957773940904,4127.821118885487,5274.501643162129,7467.043293535967
2811.5264891194724,7117.674159861647,9565.018182791815,4375.9839310149055,1770.6008004668126,912.24116216194,500.0594691346915,4066.965177290976,5235.046772876045,7374.571390277562
2799.3626310502686,6941.925868210759,9367.047405833944,4391.846589305442,1759.9755107975725,915.771531615023,499.07723559284193,4023.088209851048,5200.9537607083585,7260.232227567949
2794.1995846290793,6786.151633790044,9347.053931382492,4362.891351660739,1749.0797931659301,909.2077315501226,499.1198429242444,3966.304039448324,5127.323329653737,7231.154158677528
2815.0954667510614,6905.145862187166,9730.303740167112,4385.305967949117,1742.581859110708,918.210443396785,502.9127801913408,4026.8487077374257,5216.019471808957,7227.280285211008
2810.7217493700255,6946.014865798685,9765.322401849839,4384.282152133269,1751.121365117553,924.787706799666,497.07418952951963,4086.3232634524556,5178.02219047986,7264.618286158552
2805.5469345074634,7053.26775344798,9886.327470329234,4415.419215166181,1760.0913326410837,925.5739413046077,495.7229906349577,4055.0011937587296,5166.155819314507,7322.568080530752
2788.0785669779443,7104.116103271331,9725.261854636732,4394.895654656893,1758.11680818212,928.0840506904553,493.0090394954753,4055.8788514367484,5158.17254113009,7292.46891604269
2770.0509610171007,7071.386707285184,9652.103122445595,4368.569283571561,1751.6584803237176,927.2648256302468,485.1590325470023,4006.854036794319,5081.714094644978,7200.463568684068
2756.6523591402497,7127.554718632542,9672.22399562619,4336.648723543228,1750.3186210026538,928.0471255795313,483.1762575386545,3953.4374476957832,5022.096832318009,7101.012169524306
2796.5258333129386,7117.379251157942,9648.862288178447,4357.678114585708,1739.2356084664793,924.1742956899408,484.44515776700575,3971.160270264997,5051.373238293021,7153.357819557511
2796.696498246245,7044.800585393989,9669.793852455434,4392.934702355298,1747.1828245425427,920.8669319260782,486.87942722205855,3998.2842348394047,5013.797655200022,7150.638242591405
2808.023188070581,7215.222172282139,9707.126442957242,4375.695109646687,1757.9501020184432,922.8749919109194,489.6057411206192,4027.111524604645,5045.585113699754,7163.9318090628285
2825.689246697866,7200.096559221545,9790.059848662258,4401.904971092984,1762.370335565953,930.4438612986079,490.40758207675725,4132.400064494302,5092.402094616749,7270.363485818534
2843.1208972781155,7429.4840389368355,9963.476628452889,4474.637016905662,1795.850846615119,942.9656081844907,494.9089445523845,4271.423088110757,5181.84757927778,7382.508118414762
2849.0937856393484,7368.843249606875,9997.020720480821,4486.241073322437,1796.9040444464385,943.1952630278504,494.444164236621,4260.487820613045,5212.890298136814,7403.012930480751
2867.4814084820955,7391.171299415065,10210.62757379066,4539.31763747131,1806.552539351755,945.6809626876673,499.92718286572995,4243.465070188823,5234.475362026813,7461.934271169353
2865.597815341702,7265.633711317395,10155.329548720849,4496.277604577514,1801.315708453669,939.5436710789152,496.74102669819086,4184.523332277373,5229.4543233680515,7415.190319752124
2852.6892108987477,7196.326372702568,10297.520950911448,4502.530032232826,1812.1622668370376,931.2940000557613,495.5970894536858,4143.409260379208,5197.557792859713,7363.072389640671
2877.8527913098837,7381.105599505756,10375.471574089155,4524.747804276174,1828.483693120061,942.9644713795592,503.8195968192334,4222.026166391881,5338.929287975081,7473.5897545744765
2870.4017585838415,7259.513086675772,10152.98773836219,4462.289326177304,1821.9221997639715,945.2853966192412,500.8664406740476,4255.190726830585,5309.723034095099,7468.472692657115
2841.6919348274037,7222.265842969551,9957.609545260973,4454.373140568975,1825.2536477186886,942.7271085291972,499.81306428486795,4235.193245426179,5308.954848081548,7532.837438743608
2842.831453114826,7243.776859762976,9752.16614319933,4456.04723905888,1813.4196350621694,939.1244919827656,499.73865095584074,4161.253925685602,5302.970025334968,7518.112306390218
2856.903087810942,7234.787685016238,9929.954385558241,4484.815024486789,1813.9327839980026,935.0994386341478,499.3503791590708,4207.002388481876,5341.859996247872,7439.2206107850225
2851.598191157679,7224.386619977781,10144.718984495503,4532.844901928624,1818.9645180897542,939.5312802567024,496.87819348782233,4129.844900830274,5333.052005816376,7496.9427767280595
2855.91545200427,7161.93996782475,10244.203725408119,4589.832886811526,1808.5400225316594,940.740550562753,495.9202885862988,4139.044576112697,5322.861134033254,7646.141761425275
2854.608562936243,7187.230509186524,10272.357063621288,4557.091296937575,1808.984068430464,931.8879161152024,500.8392007087441,4167.826214205365,5298.540518481913,7635.193409142008
2874.8226236025084,7302.04642055749,10185.381511150263,4578.723991268885,1827.284320301603,923.4829887942288,502.83746085846946,4155.385849951676,5367.9178626086605,7639.74300830432
2865.2972221385417,7349.6120348479535,10061.32932803474,4572.043567955245,1826.784318080894,920.8916636188877,497.2304335221648,4107.111062194475,5337.871370843375,7515.378417020821
2867.8372850749897,7330.91810526932,10132.08004452629,4596.547401541406,1817.8782038392712,918.6658392164122,494.1334987869646,4085.709366694527,5321.34981364773,7563.669393300606
2857.5800093024886,7381.807444321075,10152.881060210388,4637.7354716119635,1817.1393379122967,915.4868528291321,494.936526611464,4033.994124223494,5325.754885497369,7591.141429608844
2879.1787339015964,7520.588343091363,10272.142610899018,4729.409090638531,1833.891306998434,918.22901025403,499.6332535601398,4037.4982382430094,5328.166803113089,7663.352186124206
2855.17900671493,7346.180210138281,9961.970190791866,4684.097705474448,1807.8404760072722,911.203700374504,495.0710150924296,3933.062453562755,5288.087908344382,7564.928443045324
2833.2625738818806,7290.000000786151,10080.344546907549,4668.87267903456,1785.931744609867,912.4562448100991,498.4979580292559,3884.817991202784,5235.630954521738,7539.538877269673
2798.4617341518065,7361.46565860419,9987.226887004399,4649.1108708178945,1781.8743952348723,907.3860762983664,494.19686190187224,3826.7941746854417,5150.467154129176,7508.834680217668
2824.318003387946,7581.922123691359,10139.75383009341,4688.697933394338,1815.2840816121168,912.7589843641268,494.25015122832656,3885.6667518475047,5248.026624865538,7467.514579130031
2832.6271865643916,7492.328658494472,9949.082740362659,4665.666211335495,1796.521334325948,899.0239301240831,490.93292894867375,3848.7441723603165,5134.363956397979,7337.713252875258
2842.204230096276,7593.407353493122,9701.00732201086,4625.843797607359,1791.552249023227,899.1414553716443,491.12169182403676,3859.6845715499294,5096.872569075074,7333.118218065348
2835.79461758801,7500.762530735148,9459.027611809504,4607.037035112821,1764.2439387954817,886.4992635477815,488.6120467781103,3810.010722795651,5084.5333138083915,7256.912727566993
2826.4015412896365,7585.4306621671485,9416.996358433373,4614.262319001614,1762.512892197015,886.967093976372,487.7804177890873,3838.2299245164154,5089.94577594634,7245.412367691131
2832.036541353023,7437.410472993239,9489.961904943588,4567.377725042389,1750.8323046524379,881.6099273809249,486.39948635048063,3872.146924284641,5114.042944723264,7160.566013932502
2816.5465680642537,7216.353778164014,9192.868784434628,4502.6156621989585,1745.3407810879232,871.9018929287247,480.37274893664403,3822.993884705625,5009.598900548675,7073.301074762654
2822.0278778746033,7507.698366506555,9441.822619416922,4596.159849107778,1766.0105168526802,884.8825236692197,488.1076662103395,3834.770467966215,4989.24462413428,7101.018488262042
2846.0637708916765,7570.784106089082,9638.097593077911,4669.333159840831,1767.7740225695177,899.2069185981284,489.13214265991706,3873.20609816146,4999.201261196509,7171.135079024103
2843.9697141332417,7650.038327049895,9785.494717844926,4733.285724187059,1785.1051074935172,909.0398747539792,491.4915412328625,3905.2571175539647,5055.257967060483,7167.496236349212
2865.9322966189716,7733.905370174984,9917.577295620127,4717.761774618683,1788.3825807090818,917.0110791015251,495.42323592246015,3961.9078639298177,5078.611055863528,7217.109106955101
2864.915021871172,7804.573788772899,9976.230377749323,4716.101322850109,1763.5627691789468,916.6902899165029,489.00314511787747,3971.3554745784,5098.091263946381,7097.382058864942
2871.4833446682374,7865.7285327515465,10070.768501756684,4695.116719098939,1771.278417900617,911.7364108656981,491.80473739933615,3995.3855217944574,5097.169456088082,7131.15169366845
2854.6331269012644,7722.368190719432,10095.855946602001,4709.726343714262,1755.1131246120963,904.9934766270035,487.40433431857446,3969.7307322642437,5059.626431486243,7153.983533867709
2884.436076425281,8071.062571615988,10632.219007100246,4744.301701500989,1778.6516648398924,914.2607226442689,492.2173264170784,4098.116872304268,5174.022762669858,7197.489823846836
2934.875617634965,8089.8571687795875,10770.500120710183,4789.076180224301,1781.5691229700315,923.8950088515868,494.5603551094811,4173.138471612197,5246.072861516515,7146.510531351708
2906.1309033536427,8055.5673780346715,10706.479552333365,4734.300042994256,1763.4329784610456,917.0209507454589,483.66388646809605,4202.431970698311,5156.39617103356,7086.272819912504
2939.1070036901356,8187.462263700551,10925.57908134823,4750.200716327693,1771.1737271829102,918.5209919415487,491.50961641676355,4224.375277815572,5174.577230336839,7099.306094251865
2947.448543484031,8296.82507229733,10733.436054961763,4754.139161668781,1774.9258222365956,926.7598991626851,488.42504749381214,4189.89553957435,5202.386662554848,7102.3836613303065
2975.1910980045795,8566.961467893236,10986.010906176833,4806.087190992848,1792.0892835695813,936.3042692133214,494.59840846373777,4309.399678571723,5200.427767926414,7167.883593124353
2980.159932533412,8513.574084782123,10940.108310965144,4789.443936823986,1803.6882860015724,933.9907118868732,491.906251848933,4333.394536582487,5176.324313588762,7155.359581336997
2959.5690330970965,8362.493156614471,10795.81549139357,4718.990437734318,1787.800035185058,929.0139097450376,480.67402099435463,4248.9099637857935,5210.763126533211,7078.114069500029
2982.7273058555716,8468.940421539062,10877.861722314403,4775.153171655367,1812.7169169845579,931.5127000177797,481.0573301959806,4239.303424047228,5213.689551605421,7173.324688147537
2984.3089176929975,8625.2803439101,10810.183725593897,4753.49009992162,1809.0466012167221,933.0607442670502,480.64686844201316,4266.003236025925,5234.773566364247,7204.228470049987
2998.7205311867165,8837.057280776175,10618.803774408914,4765.342590390604,1822.3609812365153,950.0953654832799,483.345399036871,4219.5847422303505,5322.014897391459,7186.7998189740865
